subid,gender,trial,pool,rate_s,rate_o,choice_raw,outcome_s,outcome_o,conds,party,frame,choice,
2109,2,17,120,-1,-1,60,60,60,4,2,2,61
2109,2,18,40,-3,-1,9,27,31,4,2,2,10
2109,2,19,90,-1,-3,62,62,84,4,2,2,63
2109,2,20,120,-1,-2,82,82,76,4,2,2,83
2113,2,2,200,-1,-1,100,100,100,4,2,2,101
2113,2,3,40,-3,-1,11,33,29,4,2,2,12
2113,2,4,120,-1,-1,60,60,60,4,2,2,61
2113,2,5,150,-2,-1,45,90,105,4,2,2,46
2113,2,6,80,-1,-3,53,53,81,4,2,2,54
2113,2,7,150,-1,-2,100,100,100,4,2,2,101
2113,2,8,40,-1,-3,29,29,33,4,2,2,30
2113,2,9,75,-2,-1,25,50,50,4,2,2,26
2113,2,10,80,-3,-1,19,57,61,4,2,2,20
2113,2,11,60,-1,-2,40,40,40,4,2,2,41
2113,2,12,90,-1,-3,69,69,63,4,2,2,70
2113,2,13,120,-1,-2,83,83,74,4,2,2,84
2113,2,14,100,-1,-3,70,70,90,4,2,2,71
2113,2,15,75,-1,-2,50,50,50,4,2,2,51
2113,2,16,100,-3,-1,27,81,73,4,2,2,28
2113,2,17,60,-2,-1,20,40,40,4,2,2,21
2113,2,18,100,-1,-1,51,51,49,4,2,2,52
2113,2,19,120,-2,-1,36,72,84,4,2,2,37
2113,2,20,60,-1,-1,30,30,30,4,2,2,31
2114,2,1,60,-1,-1,25,25,35,4,2,2,26
2114,2,2,80,-1,-3,40,40,120,4,2,2,41
2114,2,3,90,-3,-1,15,45,75,4,2,2,16
2114,2,4,100,-1,-3,30,30,210,4,2,2,31
2114,2,5,120,-1,-1,40,40,80,4,2,2,41
2114,2,6,80,-3,-1,20,60,60,4,2,2,21
2114,2,7,75,-2,-1,19,38,56,4,2,2,20
2114,2,8,90,-1,-3,35,35,165,4,2,2,36
2114,2,9,120,-1,-2,43,43,154,4,2,2,44
2114,2,10,100,-1,-1,33,33,67,4,2,2,34
2114,2,11,120,-2,-1,23,46,97,4,2,2,24
2114,2,12,100,-3,-1,14,42,86,4,2,2,15
2114,2,13,60,-1,-2,39,39,42,4,2,2,40
2114,2,14,150,-2,-1,44,88,106,4,2,2,45
2114,2,15,40,-3,-1,10,30,30,4,2,2,11
2114,2,16,150,-1,-2,52,52,196,4,2,2,53
2114,2,17,40,-1,-3,16,16,72,4,2,2,17
2114,2,18,60,-2,-1,18,36,42,4,2,2,19
2114,2,19,75,-1,-2,20,20,110,4,2,2,21
2114,2,20,200,-1,-1,44,44,156,4,2,2,45
2115,2,2,100,-1,-3,76,76,72,4,2,2,77
2115,2,3,200,-1,-1,100,100,100,4,2,2,101
2115,2,4,90,-3,-1,24,72,66,4,2,2,25
2115,2,6,75,-2,-1,25,50,50,4,2,2,26
2115,2,7,90,-1,-3,69,69,63,4,2,2,70
2115,2,8,120,-1,-2,80,80,80,4,2,2,81
2115,2,9,100,-3,-1,24,72,76,4,2,2,25
2115,2,10,75,-1,-2,50,50,50,4,2,2,51
2115,2,11,60,-2,-1,20,40,40,4,2,2,21
2115,2,12,80,-3,-1,18,54,62,4,2,2,19
2115,2,13,150,-2,-1,51,102,99,4,2,2,52
2115,2,14,60,-1,-2,36,36,48,4,2,2,37
2115,2,15,100,-1,-1,50,50,50,4,2,2,51
2115,2,16,40,-1,-3,30,30,30,4,2,2,31
2115,2,17,120,-1,-1,60,60,60,4,2,2,61
2115,2,18,80,-1,-3,61,61,57,4,2,2,62
2115,2,19,40,-3,-1,9,27,31,4,2,2,10
2115,2,20,60,-1,-1,30,30,30,4,2,2,31
2116,2,1,150,-2,-1,50,100,100,4,2,2,51
2116,2,2,40,-3,-1,10,30,30,4,2,2,11
2116,2,3,60,-1,-1,29,29,31,4,2,2,30
2116,2,4,150,-1,-2,100,100,100,4,2,2,101
2116,2,5,90,-1,-3,67,67,69,4,2,2,68
2116,2,6,75,-2,-1,25,50,50,4,2,2,26
2116,2,7,100,-1,-3,75,75,75,4,2,2,76
2116,2,8,120,-1,-2,80,80,80,4,2,2,81
2116,2,9,40,-1,-3,30,30,30,4,2,2,31
2116,2,10,60,-2,-1,20,40,40,4,2,2,21
2116,2,11,120,-1,-1,60,60,60,4,2,2,61
2116,2,12,100,-3,-1,25,75,75,4,2,2,26
2116,2,13,80,-1,-3,60,60,60,4,2,2,61
2116,2,14,100,-1,-1,50,50,50,4,2,2,51
2116,2,15,60,-1,-2,40,40,40,4,2,2,41
2116,2,16,120,-2,-1,40,80,80,4,2,2,41
2116,2,17,200,-1,-1,100,100,100,4,2,2,101
2116,2,19,75,-1,-2,49,49,52,4,2,2,50
2116,2,20,80,-3,-1,20,60,60,4,2,2,21
2117,2,3,40,-3,-1,4,12,36,4,2,2,5
2117,2,4,120,-1,-1,12,12,108,4,2,2,13
2117,2,6,80,-1,-3,30,30,150,4,2,2,31
2117,2,9,75,-2,-1,25,50,50,4,2,2,26
2117,2,11,60,-1,-2,30,30,60,4,2,2,31
2117,2,13,120,-1,-2,60,60,120,4,2,2,61
2117,2,14,100,-1,-3,40,40,180,4,2,2,41
2117,2,15,75,-1,-2,20,20,110,4,2,2,21
2117,2,16,100,-3,-1,16,48,84,4,2,2,17
2117,2,18,100,-1,-1,50,50,50,4,2,2,51
2117,2,19,120,-2,-1,22,44,98,4,2,2,23
2118,2,1,80,-3,-1,20,60,60,4,2,2,21
2118,2,2,100,-1,-1,50,50,50,4,2,2,51
2118,2,3,150,-1,-2,100,100,100,4,2,2,101
2118,2,4,100,-1,-3,75,75,75,4,2,2,76
2118,2,5,120,-1,-2,80,80,80,4,2,2,81
2118,2,6,40,-1,-3,30,30,30,4,2,2,31
2118,2,7,100,-3,-1,25,75,75,4,2,2,26
2118,2,8,120,-2,-1,40,80,80,4,2,2,41
2118,2,9,75,-1,-2,50,50,50,4,2,2,51
2118,2,10,90,-1,-3,68,68,66,4,2,2,69
2118,2,11,200,-1,-1,100,100,100,4,2,2,101
2118,2,12,40,-3,-1,10,30,30,4,2,2,11
2118,2,13,120,-1,-1,60,60,60,4,2,2,61
2118,2,14,75,-2,-1,25,50,50,4,2,2,26
2118,2,15,60,-1,-1,30,30,30,4,2,2,31
2118,2,17,60,-1,-2,40,40,40,4,2,2,41
2118,2,18,150,-2,-1,50,100,100,4,2,2,51
2118,2,19,80,-1,-3,60,60,60,4,2,2,61
2118,2,20,60,-2,-1,20,40,40,4,2,2,21
2119,2,1,60,-2,-1,20,40,40,4,2,2,21
2119,2,2,90,-1,-3,71,71,57,4,2,2,72
2119,2,3,120,-1,-2,80,80,80,4,2,2,81
2119,2,4,40,-3,-1,8,24,32,4,2,2,9
2119,2,5,100,-1,-3,75,75,75,4,2,2,76
2119,2,6,90,-3,-1,21,63,69,4,2,2,22
2119,2,7,150,-2,-1,40,80,110,4,2,2,41
2119,2,8,75,-1,-2,47,47,56,4,2,2,48
2119,2,9,120,-2,-1,37,74,83,4,2,2,38
2119,2,10,80,-3,-1,19,57,61,4,2,2,20
2119,2,11,150,-1,-2,100,100,100,4,2,2,101
2119,2,12,120,-1,-1,60,60,60,4,2,2,61
2119,2,13,40,-1,-3,30,30,30,4,2,2,31
2119,2,14,200,-1,-1,100,100,100,4,2,2,101
2119,2,15,100,-3,-1,25,75,75,4,2,2,26
2119,2,16,60,-1,-1,30,30,30,4,2,2,31
2119,2,17,75,-2,-1,25,50,50,4,2,2,26
2119,2,18,100,-1,-1,50,50,50,4,2,2,51
2119,2,19,80,-1,-3,60,60,60,4,2,2,61
2119,2,20,60,-1,-2,40,40,40,4,2,2,41
2120,2,1,80,-3,-1,20,60,60,4,2,2,21
2120,2,2,100,-1,-1,50,50,50,4,2,2,51
2120,2,3,75,-1,-2,50,50,50,4,2,2,51
2120,2,4,60,-1,-1,30,30,30,4,2,2,31
2120,2,5,150,-1,-2,100,100,100,4,2,2,101
2120,2,6,75,-2,-1,25,50,50,4,2,2,26
2120,2,7,200,-1,-1,100,100,100,4,2,2,101
2120,2,8,100,-3,-1,25,75,75,4,2,2,26
2120,2,9,80,-1,-3,60,60,60,4,2,2,61
2120,2,10,40,-3,-1,10,30,30,4,2,2,11
2120,2,11,150,-2,-1,50,100,100,4,2,2,51
2120,2,12,100,-1,-3,75,75,75,4,2,2,76
2120,2,13,60,-2,-1,20,40,40,4,2,2,21
2120,2,14,120,-1,-2,80,80,80,4,2,2,81
2120,2,15,90,-3,-1,22,66,68,4,2,2,23
2120,2,16,120,-2,-1,40,80,80,4,2,2,41
2120,2,17,60,-1,-2,40,40,40,4,2,2,41
2120,2,18,90,-1,-3,65,65,75,4,2,2,66
2120,2,19,120,-1,-1,60,60,60,4,2,2,61
2120,2,20,40,-1,-3,30,30,30,4,2,2,31
2121,2,2,75,-1,-2,50,50,50,4,2,2,51
2121,2,3,60,-2,-1,20,40,40,4,2,2,21
2121,2,4,40,-1,-3,30,30,30,4,2,2,31
2121,2,5,100,-1,-1,50,50,50,4,2,2,51
2121,2,6,60,-1,-2,40,40,40,4,2,2,41
2121,2,7,120,-2,-1,40,80,80,4,2,2,41
2121,2,9,200,-1,-1,100,100,100,4,2,2,101
2121,2,10,150,-1,-2,100,100,100,4,2,2,101
2121,2,12,75,-2,-1,25,50,50,4,2,2,26
2121,2,13,60,-1,-1,30,30,30,4,2,2,31
2121,2,14,80,-3,-1,20,60,60,4,2,2,21
2121,2,15,150,-2,-1,50,100,100,4,2,2,51
2121,2,16,100,-3,-1,25,75,75,4,2,2,26
2121,2,17,120,-1,-1,60,60,60,4,2,2,61
2121,2,18,40,-3,-1,10,30,30,4,2,2,11
2121,2,20,120,-1,-2,80,80,80,4,2,2,81
2122,2,1,120,-1,-1,59,59,61,4,2,2,60
2122,2,2,60,-1,-2,39,39,42,4,2,2,40
2122,2,3,40,-1,-3,29,29,33,4,2,2,30
2122,2,4,150,-1,-2,101,101,98,4,2,2,102
2122,2,5,75,-2,-1,25,50,50,4,2,2,26
2122,2,6,100,-1,-3,73,73,81,4,2,2,74
2122,2,7,120,-2,-1,39,78,81,4,2,2,40
2122,2,8,200,-1,-1,100,100,100,4,2,2,101
2122,2,9,80,-3,-1,19,57,61,4,2,2,20
2122,2,10,100,-1,-1,50,50,50,4,2,2,51
2122,2,11,80,-1,-3,59,59,63,4,2,2,60
2122,2,12,150,-2,-1,48,96,102,4,2,2,49
2122,2,13,90,-3,-1,21,63,69,4,2,2,22
2122,2,14,60,-1,-1,30,30,30,4,2,2,31
2122,2,15,75,-1,-2,49,49,52,4,2,2,50
2122,2,16,90,-1,-3,67,67,69,4,2,2,68
2122,2,17,60,-2,-1,19,38,41,4,2,2,20
2122,2,18,40,-3,-1,9,27,31,4,2,2,10
2122,2,19,120,-1,-2,79,79,82,4,2,2,80
2122,2,20,100,-3,-1,25,75,75,4,2,2,26
2123,2,2,60,-1,-2,36,36,48,4,2,2,37
2123,2,3,200,-1,-1,43,43,157,4,2,2,44
2123,2,5,120,-1,-1,40,40,80,4,2,2,41
2123,2,6,90,-1,-3,57,57,99,4,2,2,58
2123,2,7,60,-1,-1,22,22,38,4,2,2,23
2123,2,9,80,-3,-1,20,60,60,4,2,2,21
2123,2,10,75,-1,-2,42,42,66,4,2,2,43
2123,2,11,100,-3,-1,21,63,79,4,2,2,22
2123,2,12,120,-2,-1,27,54,93,4,2,2,28
2123,2,13,100,-1,-3,71,71,87,4,2,2,72
2123,2,14,150,-2,-1,37,74,113,4,2,2,38
2123,2,16,75,-2,-1,27,54,48,4,2,2,28
2123,2,17,40,-3,-1,12,36,28,4,2,2,13
2123,2,19,90,-3,-1,20,60,70,4,2,2,21
2123,2,20,100,-1,-1,48,48,52,4,2,2,49
2124,2,1,60,-1,-2,39,39,42,4,2,2,40
2124,2,2,75,-2,-1,23,46,52,4,2,2,24
2124,2,3,120,-1,-1,52,52,68,4,2,2,53
2124,2,4,100,-1,-3,71,71,87,4,2,2,72
2124,2,5,60,-1,-1,27,27,33,4,2,2,28
2124,2,6,120,-1,-2,76,76,88,4,2,2,77
2124,2,7,80,-1,-3,58,58,66,4,2,2,59
2124,2,8,90,-3,-1,21,63,69,4,2,2,22
2124,2,9,40,-1,-3,28,28,36,4,2,2,29
2124,2,10,100,-1,-1,45,45,55,4,2,2,46
2124,2,11,60,-2,-1,19,38,41,4,2,2,20
2124,2,12,150,-1,-2,96,96,108,4,2,2,97
2124,2,13,40,-3,-1,8,24,32,4,2,2,9
2124,2,14,120,-2,-1,38,76,82,4,2,2,39
2124,2,15,100,-3,-1,23,69,77,4,2,2,24
2124,2,16,75,-1,-2,47,47,56,4,2,2,48
2124,2,17,200,-1,-1,88,88,112,4,2,2,89
2124,2,18,90,-1,-3,60,60,90,4,2,2,61
2124,2,19,150,-2,-1,49,98,101,4,2,2,50
2124,2,20,80,-3,-1,17,51,63,4,2,2,18
1111,1,1,90,3,1,23,69,67,3,2,1,24
1111,1,2,200,1,1,100,100,100,3,2,1,101
1111,1,3,40,3,1,10,30,30,3,2,1,11
1111,1,4,120,1,1,60,60,60,3,2,1,61
1111,1,5,150,2,1,51,102,99,3,2,1,52
1111,1,6,80,1,3,58,58,66,3,2,1,59
1111,1,7,150,1,2,100,100,100,3,2,1,101
1111,1,8,40,1,3,30,30,30,3,2,1,31
1111,1,9,75,2,1,25,50,50,3,2,1,26
1111,1,10,80,3,1,20,60,60,3,2,1,21
1111,1,11,60,1,2,30,30,60,3,2,1,31
1111,1,12,90,1,3,68,68,66,3,2,1,69
1111,1,14,100,1,3,76,76,72,3,2,1,77
1111,1,15,75,1,2,60,60,30,3,2,1,61
1111,1,16,100,3,1,25,75,75,3,2,1,26
1111,1,17,60,2,1,20,40,40,3,2,1,21
1111,1,18,100,1,1,50,50,50,3,2,1,51
1111,1,19,120,2,1,40,80,80,3,2,1,41
1111,1,20,60,1,1,31,31,29,3,2,1,32
1112,1,1,120,2,1,60,120,60,3,2,1,61
1112,1,2,100,1,3,80,80,60,3,2,1,81
1112,1,3,200,1,1,125,125,75,3,2,1,126
1112,1,4,90,3,1,45,135,45,3,2,1,46
1112,1,5,150,1,2,100,100,100,3,2,1,101
1112,1,6,75,2,1,38,76,37,3,2,1,39
1112,1,7,90,1,3,61,61,87,3,2,1,62
1112,1,8,120,1,2,91,91,58,3,2,1,92
1112,1,9,100,3,1,50,150,50,3,2,1,51
1112,1,10,75,1,2,55,55,40,3,2,1,56
1112,1,11,60,2,1,30,60,30,3,2,1,31
1112,1,12,80,3,1,42,126,38,3,2,1,43
1112,1,13,150,2,1,87,174,63,3,2,1,88
1112,1,14,60,1,2,42,42,36,3,2,1,43
1112,1,15,100,1,1,70,70,30,3,2,1,71
1112,1,16,40,1,3,30,30,30,3,2,1,31
1112,1,17,120,1,1,76,76,44,3,2,1,77
1112,1,18,80,1,3,60,60,60,3,2,1,61
1112,1,19,40,3,1,27,81,13,3,2,1,28
1112,1,20,60,1,1,40,40,20,3,2,1,41
1113,1,2,100,1,3,75,75,75,3,2,1,76
1113,1,3,200,1,1,100,100,100,3,2,1,101
1113,1,5,150,1,2,100,100,100,3,2,1,101
1113,1,7,90,1,3,70,70,60,3,2,1,71
1113,1,10,75,1,2,57,57,36,3,2,1,58
1113,1,11,60,2,1,50,100,10,3,2,1,51
1113,1,14,60,1,2,40,40,40,3,2,1,41
1113,1,15,100,1,1,50,50,50,3,2,1,51
1113,1,16,40,1,3,30,30,30,3,2,1,31
1113,1,17,120,1,1,60,60,60,3,2,1,61
1113,1,18,80,1,3,60,60,60,3,2,1,61
1113,1,19,40,3,1,10,30,30,3,2,1,11
1113,1,20,60,1,1,30,30,30,3,2,1,31
1114,1,1,120,1,1,116,116,4,3,2,1,117
1114,1,2,60,2,1,58,116,2,3,2,1,59
1114,1,3,100,3,1,99,297,1,3,2,1,100
1114,1,4,120,2,1,118,236,2,3,2,1,119
1114,1,5,100,1,3,3,3,291,3,2,1,4
1114,1,6,150,2,1,147,294,3,3,2,1,148
1114,1,7,75,1,2,1,1,148,3,2,1,2
1114,1,8,60,1,1,58,58,2,3,2,1,59
1114,1,9,80,1,3,5,5,225,3,2,1,6
1114,1,10,120,1,2,4,4,232,3,2,1,5
1114,1,11,75,2,1,74,148,1,3,2,1,75
1114,1,12,40,3,1,38,114,2,3,2,1,39
1114,1,13,90,1,3,5,5,255,3,2,1,6
1114,1,14,60,1,2,3,3,114,3,2,1,4
1114,1,15,40,1,3,5,5,105,3,2,1,6
1114,1,16,200,1,1,196,196,4,3,2,1,197
1114,1,17,80,3,1,78,234,2,3,2,1,79
1114,1,18,100,1,1,97,97,3,3,2,1,98
1114,1,19,90,3,1,86,258,4,3,2,1,87
1114,1,20,150,1,2,10,10,280,3,2,1,11
1115,1,1,60,1,2,33,33,54,3,2,1,34
1115,1,2,75,2,1,35,70,40,3,2,1,36
1115,1,3,120,1,1,60,60,60,3,2,1,61
1115,1,4,100,1,3,59,59,123,3,2,1,60
1115,1,5,60,1,1,30,30,30,3,2,1,31
1115,1,6,120,1,2,70,70,100,3,2,1,71
1115,1,7,80,1,3,49,49,93,3,2,1,50
1115,1,8,90,3,1,40,120,50,3,2,1,41
1115,1,9,40,1,3,25,25,45,3,2,1,26
1115,1,10,100,1,1,50,50,50,3,2,1,51
1115,1,11,60,2,1,26,52,34,3,2,1,27
1115,1,12,150,1,2,83,83,134,3,2,1,84
1115,1,13,40,3,1,18,54,22,3,2,1,19
1115,1,14,120,2,1,51,102,69,3,2,1,52
1115,1,15,100,3,1,44,132,56,3,2,1,45
1115,1,16,75,1,2,43,43,64,3,2,1,44
1115,1,17,200,1,1,100,100,100,3,2,1,101
1115,1,18,90,1,3,54,54,108,3,2,1,55
1115,1,19,150,2,1,60,120,90,3,2,1,61
1115,1,20,80,3,1,34,102,46,3,2,1,35
1116,1,1,120,1,2,61,61,118,3,2,1,62
1116,1,2,80,3,1,41,123,39,3,2,1,42
1116,1,3,120,1,1,60,60,60,3,2,1,61
1116,1,4,40,1,3,20,20,60,3,2,1,21
1116,1,5,60,1,1,30,30,30,3,2,1,31
1116,1,6,40,3,1,20,60,20,3,2,1,21
1116,1,7,100,1,3,50,50,150,3,2,1,51
1116,1,8,75,1,2,38,38,74,3,2,1,39
1116,1,9,90,1,3,69,69,63,3,2,1,70
1116,1,10,120,2,1,41,82,79,3,2,1,42
1116,1,11,150,1,2,99,99,102,3,2,1,100
1116,1,12,100,3,1,26,78,74,3,2,1,27
1116,1,13,75,2,1,25,50,50,3,2,1,26
1116,1,14,90,3,1,23,69,67,3,2,1,24
1116,1,15,200,1,1,101,101,99,3,2,1,102
1116,1,16,60,2,1,20,40,40,3,2,1,21
1116,1,17,80,1,3,59,59,63,3,2,1,60
1116,1,18,60,1,2,40,40,40,3,2,1,41
1116,1,19,100,1,1,50,50,50,3,2,1,51
1116,1,20,150,2,1,50,100,100,3,2,1,51
1118,1,1,80,1,3,60,60,60,3,2,1,61
1118,1,2,75,1,2,50,50,50,3,2,1,51
1118,1,3,60,2,1,20,40,40,3,2,1,21
1118,1,4,40,1,3,30,30,30,3,2,1,31
1118,1,5,100,1,1,50,50,50,3,2,1,51
1118,1,6,60,1,2,43,43,34,3,2,1,44
1118,1,7,120,2,1,40,80,80,3,2,1,41
1118,1,8,100,1,3,75,75,75,3,2,1,76
1118,1,9,200,1,1,100,100,100,3,2,1,101
1118,1,10,150,1,2,100,100,100,3,2,1,101
1118,1,11,90,3,1,22,66,68,3,2,1,23
1118,1,12,75,2,1,25,50,50,3,2,1,26
1118,1,13,60,1,1,30,30,30,3,2,1,31
1118,1,15,150,2,1,50,100,100,3,2,1,51
1118,1,16,100,3,1,25,75,75,3,2,1,26
1118,1,17,120,1,1,60,60,60,3,2,1,61
1118,1,18,40,3,1,10,30,30,3,2,1,11
1118,1,19,90,1,3,68,68,66,3,2,1,69
1118,1,20,120,1,2,80,80,80,3,2,1,81
1119,1,1,90,3,1,22,66,68,3,2,1,23
1119,1,2,200,1,1,100,100,100,3,2,1,101
1119,1,3,40,3,1,10,30,30,3,2,1,11
1119,1,4,120,1,1,60,60,60,3,2,1,61
1119,1,5,150,2,1,50,100,100,3,2,1,51
1119,1,6,80,1,3,60,60,60,3,2,1,61
1119,1,7,150,1,2,100,100,100,3,2,1,101
1119,1,8,40,1,3,30,30,30,3,2,1,31
1119,1,9,75,2,1,25,50,50,3,2,1,26
1119,1,10,80,3,1,20,60,60,3,2,1,21
1119,1,11,60,1,2,40,40,40,3,2,1,41
1119,1,12,90,1,3,66,66,72,3,2,1,67
1119,1,13,120,1,2,80,80,80,3,2,1,81
1119,1,14,100,1,3,75,75,75,3,2,1,76
1119,1,15,75,1,2,50,50,50,3,2,1,51
1119,1,17,60,2,1,20,40,40,3,2,1,21
1119,1,18,100,1,1,50,50,50,3,2,1,51
1119,1,19,120,2,1,40,80,80,3,2,1,41
1119,1,20,60,1,1,30,30,30,3,2,1,31
1120,1,1,120,2,1,60,120,60,3,2,1,61
1120,1,2,100,1,3,50,50,150,3,2,1,51
1120,1,3,200,1,1,100,100,100,3,2,1,101
1120,1,4,90,3,1,45,135,45,3,2,1,46
1120,1,5,150,1,2,75,75,150,3,2,1,76
1120,1,6,75,2,1,38,76,37,3,2,1,39
1120,1,7,90,1,3,45,45,135,3,2,1,46
1120,1,8,120,1,2,60,60,120,3,2,1,61
1120,1,9,100,3,1,50,150,50,3,2,1,51
1120,1,10,75,1,2,38,38,74,3,2,1,39
1120,1,11,60,2,1,30,60,30,3,2,1,31
1120,1,12,80,3,1,40,120,40,3,2,1,41
1120,1,13,150,2,1,75,150,75,3,2,1,76
1120,1,14,60,1,2,30,30,60,3,2,1,31
1120,1,15,100,1,1,50,50,50,3,2,1,51
1120,1,16,40,1,3,20,20,60,3,2,1,21
1120,1,17,120,1,1,60,60,60,3,2,1,61
1120,1,18,80,1,3,40,40,120,3,2,1,41
1120,1,19,40,3,1,20,60,20,3,2,1,21
1120,1,20,60,1,1,30,30,30,3,2,1,31
1121,1,1,60,2,1,44,88,16,3,2,1,45
1121,1,2,90,1,3,45,45,135,3,2,1,46
1121,1,3,120,1,2,85,85,70,3,2,1,86
1121,1,4,40,3,1,24,72,16,3,2,1,25
1121,1,5,100,1,3,74,74,78,3,2,1,75
1121,1,6,90,3,1,66,198,24,3,2,1,67
1121,1,7,150,2,1,64,128,86,3,2,1,65
1121,1,8,75,1,2,23,23,104,3,2,1,24
1121,1,9,120,2,1,78,156,42,3,2,1,79
1121,1,10,80,3,1,40,120,40,3,2,1,41
1121,1,11,150,1,2,100,100,100,3,2,1,101
1121,1,12,120,1,1,73,73,47,3,2,1,74
1121,1,13,40,1,3,27,27,39,3,2,1,28
1121,1,14,200,1,1,100,100,100,3,2,1,101
1121,1,15,100,3,1,100,300,0,3,2,1,101
1121,1,16,60,1,1,30,30,30,3,2,1,31
1121,1,17,75,2,1,25,50,50,3,2,1,26
1121,1,18,100,1,1,63,63,37,3,2,1,64
1121,1,19,80,1,3,60,60,60,3,2,1,61
1121,1,20,60,1,2,39,39,42,3,2,1,40
1122,1,1,80,1,3,60,60,60,3,2,1,61
1122,1,2,75,1,2,50,50,50,3,2,1,51
1122,1,3,60,2,1,20,40,40,3,2,1,21
1122,1,4,40,1,3,30,30,30,3,2,1,31
1122,1,5,100,1,1,50,50,50,3,2,1,51
1122,1,6,60,1,2,40,40,40,3,2,1,41
1122,1,7,120,2,1,40,80,80,3,2,1,41
1122,1,8,100,1,3,75,75,75,3,2,1,76
1122,1,9,200,1,1,100,100,100,3,2,1,101
1122,1,10,150,1,2,100,100,100,3,2,1,101
1122,1,12,75,2,1,25,50,50,3,2,1,26
1122,1,13,60,1,1,30,30,30,3,2,1,31
1122,1,14,80,3,1,20,60,60,3,2,1,21
1122,1,15,150,2,1,50,100,100,3,2,1,51
1122,1,16,100,3,1,25,75,75,3,2,1,26
1122,1,17,120,1,1,60,60,60,3,2,1,61
1122,1,18,40,3,1,10,30,30,3,2,1,11
1122,1,20,120,1,2,80,80,80,3,2,1,81
1123,1,1,90,1,3,1,1,267,3,2,1,2
1123,1,2,60,1,2,34,34,52,3,2,1,35
1123,1,3,120,2,1,50,100,70,3,2,1,51
1123,1,4,90,3,1,45,135,45,3,2,1,46
1123,1,5,150,2,1,50,100,100,3,2,1,51
1123,1,6,40,3,1,15,45,25,3,2,1,16
1123,1,7,100,1,3,80,80,60,3,2,1,81
1123,1,8,150,1,2,75,75,150,3,2,1,76
1123,1,9,100,3,1,21,63,79,3,2,1,22
1123,1,10,200,1,1,100,100,100,3,2,1,101
1123,1,11,40,1,3,32,32,24,3,2,1,33
1123,1,12,80,3,1,23,69,57,3,2,1,24
1123,1,13,75,2,1,27,54,48,3,2,1,28
1123,1,14,120,1,1,55,55,65,3,2,1,56
1123,1,15,60,2,1,20,40,40,3,2,1,21
1123,1,16,120,1,2,80,80,80,3,2,1,81
1123,1,17,80,1,3,60,60,60,3,2,1,61
1123,1,18,100,1,1,49,49,51,3,2,1,50
1123,1,19,75,1,2,50,50,50,3,2,1,51
1123,1,20,60,1,1,31,31,29,3,2,1,32
1124,1,1,80,3,1,64,192,16,3,2,1,65
1124,1,2,100,1,1,100,100,0,3,2,1,101
1124,1,3,150,1,2,141,141,18,3,2,1,142
1124,1,4,100,1,3,95,95,15,3,2,1,96
1124,1,5,120,1,2,105,105,30,3,2,1,106
1124,1,6,40,1,3,35,35,15,3,2,1,36
1124,1,7,100,3,1,55,165,45,3,2,1,56
1124,1,8,120,2,1,112,224,8,3,2,1,113
1124,1,9,75,1,2,29,29,92,3,2,1,30
1124,1,10,90,1,3,45,45,135,3,2,1,46
1124,1,11,200,1,1,187,187,13,3,2,1,188
1124,1,12,40,3,1,12,36,28,3,2,1,13
1124,1,13,120,1,1,60,60,60,3,2,1,61
1124,1,14,75,2,1,25,50,50,3,2,1,26
1124,1,15,60,1,1,31,31,29,3,2,1,32
1124,1,16,90,3,1,33,99,57,3,2,1,34
1124,1,17,60,1,2,39,39,42,3,2,1,40
1124,1,18,150,2,1,40,80,110,3,2,1,41
1124,1,19,80,1,3,73,73,21,3,2,1,74
1124,1,20,60,2,1,20,40,40,3,2,1,21
1125,1,1,60,1,2,39,39,42,3,2,1,40
1125,1,3,100,1,3,74,74,78,3,2,1,75
1125,1,4,200,1,1,100,100,100,3,2,1,101
1125,1,5,80,1,3,60,60,60,3,2,1,61
1125,1,7,100,1,1,50,50,50,3,2,1,51
1125,1,9,75,1,2,51,51,48,3,2,1,52
1125,1,10,60,2,1,20,40,40,3,2,1,21
1125,1,11,40,1,3,17,17,69,3,2,1,18
1125,1,12,120,2,1,36,72,84,3,2,1,37
1125,1,13,40,3,1,28,84,12,3,2,1,29
1125,1,14,60,1,1,30,30,30,3,2,1,31
1125,1,15,150,2,1,60,120,90,3,2,1,61
1125,1,16,120,1,1,60,60,60,3,2,1,61
1125,1,17,100,3,1,68,204,32,3,2,1,69
1125,1,18,150,1,2,90,90,120,3,2,1,91
1125,1,19,80,3,1,50,150,30,3,2,1,51
2105,2,3,200,1,1,120,120,80,3,2,1,121
2105,2,4,90,3,1,26,78,64,3,2,1,27
2105,2,5,150,1,2,100,100,100,3,2,1,101
2105,2,6,75,2,1,25,50,50,3,2,1,26
2105,2,7,90,1,3,68,68,66,3,2,1,69
2105,2,8,120,1,2,80,80,80,3,2,1,81
2105,2,9,100,3,1,30,90,70,3,2,1,31
2105,2,10,75,1,2,50,50,50,3,2,1,51
2105,2,11,60,2,1,20,40,40,3,2,1,21
2105,2,12,80,3,1,50,150,30,3,2,1,51
2105,2,13,150,2,1,50,100,100,3,2,1,51
2105,2,14,60,1,2,50,50,20,3,2,1,51
2105,2,15,100,1,1,60,60,40,3,2,1,61
2105,2,16,40,1,3,25,25,45,3,2,1,26
2105,2,17,120,1,1,70,70,50,3,2,1,71
