subid,gender,trial,pool,rate_s,rate_o,choice_raw,outcome_s,outcome_o,conds,party,frame,choice,
110,1,6,40,-1,-3,31,31,27,4,2,2,32
110,1,7,80,-3,-1,12,36,68,4,2,2,13
110,1,8,120,-1,-1,36,36,84,4,2,2,37
110,1,9,150,-1,-2,100,100,100,4,2,2,101
110,1,10,200,-1,-1,72,72,128,4,2,2,73
110,1,11,80,-1,-3,56,56,72,4,2,2,57
110,1,12,90,-3,-1,14,42,76,4,2,2,15
110,1,13,120,-2,-1,35,70,85,4,2,2,36
110,1,14,75,-1,-2,46,46,58,4,2,2,47
110,1,15,150,-2,-1,49,98,101,4,2,2,50
110,1,16,60,-1,-2,25,25,70,4,2,2,26
110,1,17,75,-2,-1,24,48,51,4,2,2,25
110,1,18,40,-3,-1,11,33,29,4,2,2,12
110,1,19,60,-1,-1,28,28,32,4,2,2,29
110,1,20,100,-1,-3,73,73,81,4,2,2,74
111,1,1,75,-2,-1,26,52,49,4,2,2,27
111,1,2,120,-1,-2,83,83,74,4,2,2,84
111,1,3,100,-3,-1,25,75,75,4,2,2,26
111,1,4,60,-1,-2,41,41,38,4,2,2,42
111,1,5,90,-1,-3,67,67,69,4,2,2,68
111,1,6,150,-2,-1,47,94,103,4,2,2,48
111,1,7,40,-1,-3,27,27,39,4,2,2,28
111,1,8,80,-3,-1,22,66,58,4,2,2,23
111,1,9,100,-1,-1,45,45,55,4,2,2,46
111,1,10,80,-1,-3,48,48,96,4,2,2,49
111,1,11,150,-1,-2,102,102,96,4,2,2,103
111,1,12,120,-2,-1,44,88,76,4,2,2,45
111,1,13,200,-1,-1,84,84,116,4,2,2,85
111,1,14,40,-3,-1,11,33,29,4,2,2,12
111,1,15,60,-1,-1,27,27,33,4,2,2,28
111,1,16,75,-1,-2,46,46,58,4,2,2,47
111,1,17,120,-1,-1,48,48,72,4,2,2,49
111,1,18,60,-2,-1,21,42,39,4,2,2,22
111,1,19,100,-1,-3,74,74,78,4,2,2,75
111,1,20,90,-3,-1,26,78,64,4,2,2,27
112,1,1,80,-1,-3,64,64,48,4,2,2,65
112,1,2,75,-1,-2,54,54,42,4,2,2,55
112,1,3,60,-2,-1,22,44,38,4,2,2,23
112,1,4,40,-1,-3,32,32,24,4,2,2,33
112,1,5,100,-1,-1,50,50,50,4,2,2,51
112,1,6,60,-1,-2,40,40,40,4,2,2,41
112,1,7,120,-2,-1,41,82,79,4,2,2,42
112,1,8,100,-1,-3,72,72,84,4,2,2,73
112,1,9,200,-1,-1,92,92,108,4,2,2,93
112,1,10,150,-1,-2,93,93,114,4,2,2,94
112,1,11,90,-3,-1,26,78,64,4,2,2,27
112,1,12,75,-2,-1,23,46,52,4,2,2,24
112,1,13,60,-1,-1,32,32,28,4,2,2,33
112,1,14,80,-3,-1,18,54,62,4,2,2,19
112,1,15,150,-2,-1,48,96,102,4,2,2,49
112,1,16,100,-3,-1,24,72,76,4,2,2,25
112,1,17,120,-1,-1,53,53,67,4,2,2,54
112,1,18,40,-3,-1,9,27,31,4,2,2,10
112,1,19,90,-1,-3,63,63,81,4,2,2,64
112,1,20,120,-1,-2,83,83,74,4,2,2,84
113,1,1,120,-2,-1,40,80,80,4,2,2,41
113,1,2,40,-3,-1,10,30,30,4,2,2,11
113,1,3,60,-2,-1,20,40,40,4,2,2,21
113,1,4,120,-1,-2,77,77,86,4,2,2,78
113,1,5,80,-1,-3,59,59,63,4,2,2,60
113,1,6,150,-1,-2,97,97,106,4,2,2,98
113,1,7,60,-1,-1,33,33,27,4,2,2,34
113,1,8,150,-2,-1,50,100,100,4,2,2,51
113,1,9,120,-1,-1,67,67,53,4,2,2,68
113,1,10,90,-3,-1,23,69,67,4,2,2,24
113,1,11,200,-1,-1,91,91,109,4,2,2,92
113,1,12,60,-1,-2,39,39,42,4,2,2,40
113,1,13,100,-1,-1,51,51,49,4,2,2,52
113,1,14,40,-1,-3,30,30,30,4,2,2,31
113,1,15,80,-3,-1,26,78,54,4,2,2,27
113,1,16,75,-2,-1,24,48,51,4,2,2,25
113,1,17,100,-1,-3,72,72,84,4,2,2,73
113,1,18,75,-1,-2,49,49,52,4,2,2,50
113,1,19,90,-1,-3,65,65,75,4,2,2,66
113,1,20,100,-3,-1,26,78,74,4,2,2,27
115,1,1,80,-1,-3,54,54,78,4,2,2,55
115,1,2,60,-1,-2,41,41,38,4,2,2,42
115,1,3,200,-1,-1,95,95,105,4,2,2,96
115,1,4,60,-2,-1,21,42,39,4,2,2,22
115,1,5,120,-1,-1,55,55,65,4,2,2,56
115,1,6,90,-1,-3,69,69,63,4,2,2,70
115,1,7,60,-1,-1,37,37,23,4,2,2,38
115,1,8,150,-1,-2,103,103,94,4,2,2,104
115,1,9,80,-3,-1,25,75,55,4,2,2,26
115,1,10,75,-1,-2,48,48,54,4,2,2,49
115,1,11,100,-3,-1,26,78,74,4,2,2,27
115,1,12,120,-2,-1,38,76,82,4,2,2,39
115,1,13,100,-1,-3,73,73,81,4,2,2,74
115,1,14,150,-2,-1,45,90,105,4,2,2,46
115,1,15,40,-1,-3,26,26,42,4,2,2,27
115,1,16,75,-2,-1,29,58,46,4,2,2,30
115,1,17,40,-3,-1,16,48,24,4,2,2,17
115,1,18,120,-1,-2,75,75,90,4,2,2,76
115,1,19,90,-3,-1,29,87,61,4,2,2,30
115,1,20,100,-1,-1,46,46,54,4,2,2,47
117,1,1,90,-3,-1,22,66,68,4,2,2,23
117,1,2,200,-1,-1,105,105,95,4,2,2,106
117,1,3,40,-3,-1,10,30,30,4,2,2,11
117,1,4,120,-1,-1,60,60,60,4,2,2,61
117,1,6,80,-1,-3,61,61,57,4,2,2,62
117,1,7,150,-1,-2,102,102,96,4,2,2,103
117,1,8,40,-1,-3,30,30,30,4,2,2,31
117,1,9,75,-2,-1,25,50,50,4,2,2,26
117,1,10,80,-3,-1,19,57,61,4,2,2,20
117,1,11,60,-1,-2,41,41,38,4,2,2,42
117,1,12,90,-1,-3,66,66,72,4,2,2,67
117,1,13,120,-1,-2,80,80,80,4,2,2,81
117,1,14,100,-1,-3,70,70,90,4,2,2,71
117,1,15,75,-1,-2,51,51,48,4,2,2,52
117,1,16,100,-3,-1,24,72,76,4,2,2,25
117,1,17,60,-2,-1,20,40,40,4,2,2,21
117,1,18,100,-1,-1,46,46,54,4,2,2,47
117,1,19,120,-2,-1,37,74,83,4,2,2,38
117,1,20,60,-1,-1,30,30,30,4,2,2,31
119,1,1,60,-2,-1,21,42,39,4,2,2,22
119,1,2,90,-1,-3,64,64,78,4,2,2,65
119,1,3,120,-1,-2,79,79,82,4,2,2,80
119,1,4,40,-3,-1,14,42,26,4,2,2,15
119,1,5,100,-1,-3,72,72,84,4,2,2,73
119,1,6,90,-3,-1,27,81,63,4,2,2,28
119,1,7,150,-2,-1,52,104,98,4,2,2,53
119,1,8,75,-1,-2,47,47,56,4,2,2,48
119,1,9,120,-2,-1,46,92,74,4,2,2,47
119,1,10,80,-3,-1,24,72,56,4,2,2,25
119,1,11,150,-1,-2,93,93,114,4,2,2,94
119,1,12,120,-1,-1,63,63,57,4,2,2,64
119,1,13,40,-1,-3,26,26,42,4,2,2,27
119,1,14,200,-1,-1,97,97,103,4,2,2,98
119,1,15,100,-3,-1,30,90,70,4,2,2,31
119,1,16,60,-1,-1,23,23,37,4,2,2,24
119,1,17,75,-2,-1,27,54,48,4,2,2,28
119,1,18,100,-1,-1,47,47,53,4,2,2,48
119,1,20,60,-1,-2,38,38,44,4,2,2,39
121,1,1,80,-3,-1,20,60,60,4,2,2,21
121,1,2,100,-1,-1,43,43,57,4,2,2,44
121,1,3,150,-1,-2,96,96,108,4,2,2,97
121,1,4,100,-1,-3,72,72,84,4,2,2,73
121,1,5,120,-1,-2,82,82,76,4,2,2,83
121,1,6,40,-1,-3,27,27,39,4,2,2,28
121,1,7,100,-3,-1,27,81,73,4,2,2,28
121,1,8,120,-2,-1,44,88,76,4,2,2,45
121,1,9,75,-1,-2,47,47,56,4,2,2,48
121,1,10,90,-1,-3,65,65,75,4,2,2,66
121,1,11,200,-1,-1,104,104,96,4,2,2,105
121,1,12,40,-3,-1,9,27,31,4,2,2,10
121,1,13,120,-1,-1,66,66,54,4,2,2,67
121,1,14,75,-2,-1,21,42,54,4,2,2,22
121,1,15,60,-1,-1,34,34,26,4,2,2,35
121,1,16,90,-3,-1,23,69,67,4,2,2,24
121,1,17,60,-1,-2,38,38,44,4,2,2,39
121,1,18,150,-2,-1,51,102,99,4,2,2,52
121,1,19,80,-1,-3,58,58,66,4,2,2,59
121,1,20,60,-2,-1,22,44,38,4,2,2,23
123,1,1,150,-2,-1,54,108,96,4,2,2,55
123,1,2,40,-3,-1,19,57,21,4,2,2,20
123,1,3,60,-1,-1,23,23,37,4,2,2,24
123,1,4,150,-1,-2,48,48,204,4,2,2,49
123,1,5,90,-1,-3,60,60,90,4,2,2,61
123,1,6,75,-2,-1,26,52,49,4,2,2,27
123,1,7,100,-1,-3,67,67,99,4,2,2,68
123,1,8,120,-1,-2,73,73,94,4,2,2,74
123,1,9,40,-1,-3,29,29,33,4,2,2,30
123,1,10,60,-2,-1,39,78,21,4,2,2,40
123,1,11,120,-1,-1,55,55,65,4,2,2,56
123,1,12,100,-3,-1,24,72,76,4,2,2,25
123,1,13,80,-1,-3,55,55,75,4,2,2,56
123,1,14,100,-1,-1,50,50,50,4,2,2,51
123,1,15,60,-1,-2,40,40,40,4,2,2,41
123,1,16,120,-2,-1,43,86,77,4,2,2,44
123,1,17,200,-1,-1,90,90,110,4,2,2,91
123,1,18,90,-3,-1,30,90,60,4,2,2,31
123,1,19,75,-1,-2,50,50,50,4,2,2,51
123,1,20,80,-3,-1,20,60,60,4,2,2,21
201,2,1,120,-1,-1,56,56,64,4,2,2,57
201,2,2,60,-1,-2,39,39,42,4,2,2,40
201,2,3,40,-1,-3,29,29,33,4,2,2,30
201,2,4,150,-1,-2,97,97,106,4,2,2,98
201,2,5,75,-2,-1,33,66,42,4,2,2,34
201,2,6,100,-1,-3,72,72,84,4,2,2,73
201,2,7,120,-2,-1,43,86,77,4,2,2,44
201,2,8,200,-1,-1,104,104,96,4,2,2,105
201,2,9,80,-3,-1,23,69,57,4,2,2,24
201,2,10,100,-1,-1,43,43,57,4,2,2,44
201,2,11,80,-1,-3,58,58,66,4,2,2,59
201,2,12,150,-2,-1,54,108,96,4,2,2,55
201,2,13,90,-3,-1,25,75,65,4,2,2,26
201,2,14,60,-1,-1,34,34,26,4,2,2,35
201,2,15,75,-1,-2,53,53,44,4,2,2,54
201,2,16,90,-1,-3,65,65,75,4,2,2,66
201,2,17,60,-2,-1,46,92,14,4,2,2,47
201,2,18,40,-3,-1,12,36,28,4,2,2,13
201,2,19,120,-1,-2,78,78,84,4,2,2,79
201,2,20,100,-3,-1,25,75,75,4,2,2,26
202,2,1,120,-1,-1,68,68,52,4,2,2,69
202,2,2,60,-2,-1,25,50,35,4,2,2,26
202,2,4,120,-2,-1,42,84,78,4,2,2,43
202,2,5,100,-1,-3,75,75,75,4,2,2,76
202,2,6,150,-2,-1,52,104,98,4,2,2,53
202,2,7,75,-1,-2,51,51,48,4,2,2,52
202,2,8,60,-1,-1,25,25,35,4,2,2,26
202,2,9,80,-1,-3,64,64,48,4,2,2,65
202,2,10,120,-1,-2,82,82,76,4,2,2,83
202,2,11,75,-2,-1,25,50,50,4,2,2,26
202,2,12,40,-3,-1,11,33,29,4,2,2,12
202,2,13,90,-1,-3,66,66,72,4,2,2,67
202,2,14,60,-1,-2,40,40,40,4,2,2,41
202,2,15,40,-1,-3,29,29,33,4,2,2,30
202,2,16,200,-1,-1,102,102,98,4,2,2,103
202,2,17,80,-3,-1,21,63,59,4,2,2,22
202,2,18,100,-1,-1,54,54,46,4,2,2,55
202,2,19,90,-3,-1,21,63,69,4,2,2,22
202,2,20,150,-1,-2,102,102,96,4,2,2,103
203,2,1,90,-1,-3,66,66,72,4,2,2,67
203,2,2,75,-2,-1,29,58,46,4,2,2,30
203,2,3,100,-1,-3,76,76,72,4,2,2,77
203,2,4,60,-1,-2,37,37,46,4,2,2,38
203,2,5,80,-3,-1,21,63,59,4,2,2,22
203,2,6,200,-1,-1,103,103,97,4,2,2,104
203,2,7,120,-2,-1,47,94,73,4,2,2,48
203,2,8,100,-1,-1,44,44,56,4,2,2,45
203,2,9,40,-1,-3,27,27,39,4,2,2,28
203,2,10,75,-1,-2,53,53,44,4,2,2,54
203,2,11,90,-3,-1,24,72,66,4,2,2,25
203,2,12,150,-1,-2,98,98,104,4,2,2,99
203,2,13,120,-1,-1,65,65,55,4,2,2,66
203,2,14,100,-3,-1,27,81,73,4,2,2,28
203,2,15,60,-1,-1,22,22,38,4,2,2,23
203,2,16,80,-1,-3,57,57,69,4,2,2,58
203,2,17,40,-3,-1,12,36,28,4,2,2,13
203,2,18,150,-2,-1,49,98,101,4,2,2,50
203,2,19,120,-1,-2,76,76,88,4,2,2,77
203,2,20,60,-2,-1,24,48,36,4,2,2,25
204,2,1,120,-1,-2,86,86,68,4,2,2,87
204,2,2,60,-2,-1,20,40,40,4,2,2,21
204,2,3,100,-3,-1,22,66,78,4,2,2,23
204,2,4,90,-1,-3,65,65,75,4,2,2,66
204,2,5,100,-1,-1,40,40,60,4,2,2,41
204,2,6,40,-1,-3,34,34,18,4,2,2,35
204,2,7,80,-3,-1,21,63,59,4,2,2,22
204,2,8,120,-1,-1,61,61,59,4,2,2,62
204,2,9,150,-1,-2,96,96,108,4,2,2,97
204,2,10,200,-1,-1,106,106,94,4,2,2,107
204,2,11,80,-1,-3,57,57,69,4,2,2,58
204,2,12,90,-3,-1,27,81,63,4,2,2,28
204,2,13,120,-2,-1,40,80,80,4,2,2,41
204,2,14,75,-1,-2,50,50,50,4,2,2,51
204,2,15,150,-2,-1,50,100,100,4,2,2,51
204,2,16,60,-1,-2,41,41,38,4,2,2,42
204,2,17,75,-2,-1,48,96,27,4,2,2,49
204,2,18,40,-3,-1,12,36,28,4,2,2,13
204,2,19,60,-1,-1,31,31,29,4,2,2,32
204,2,20,100,-1,-3,76,76,72,4,2,2,77
205,2,1,40,-3,-1,11,33,29,4,2,2,12
205,2,2,60,-1,-1,25,25,35,4,2,2,26
205,2,3,75,-1,-2,48,48,54,4,2,2,49
205,2,4,100,-1,-1,53,53,47,4,2,2,54
205,2,5,120,-1,-2,81,81,78,4,2,2,82
205,2,6,60,-2,-1,22,44,38,4,2,2,23
205,2,7,100,-1,-3,72,72,84,4,2,2,73
205,2,8,75,-2,-1,29,58,46,4,2,2,30
205,2,9,100,-3,-1,21,63,79,4,2,2,22
205,2,10,150,-2,-1,51,102,99,4,2,2,52
205,2,11,80,-3,-1,21,63,59,4,2,2,22
205,2,12,200,-1,-1,94,94,106,4,2,2,95
205,2,13,60,-1,-2,38,38,44,4,2,2,39
205,2,14,80,-1,-3,58,58,66,4,2,2,59
205,2,15,120,-2,-1,38,76,82,4,2,2,39
205,2,16,150,-1,-2,102,102,96,4,2,2,103
205,2,17,90,-3,-1,24,72,66,4,2,2,25
205,2,18,40,-1,-3,26,26,42,4,2,2,27
205,2,19,120,-1,-1,56,56,64,4,2,2,57
205,2,20,90,-1,-3,65,65,75,4,2,2,66
206,2,1,40,-3,-1,11,33,29,4,2,2,12
206,2,2,120,-1,-2,78,78,84,4,2,2,79
206,2,3,80,-1,-3,61,61,57,4,2,2,62
206,2,4,60,-1,-1,28,28,32,4,2,2,29
206,2,5,100,-1,-3,75,75,75,4,2,2,76
206,2,6,80,-3,-1,26,78,54,4,2,2,27
206,2,7,60,-2,-1,21,42,39,4,2,2,22
206,2,8,75,-1,-2,53,53,44,4,2,2,54
206,2,9,200,-1,-1,106,106,94,4,2,2,107
206,2,10,90,-1,-3,68,68,66,4,2,2,69
206,2,11,120,-1,-1,66,66,54,4,2,2,67
206,2,12,150,-2,-1,50,100,100,4,2,2,51
206,2,13,90,-3,-1,25,75,65,4,2,2,26
206,2,14,150,-1,-2,99,99,102,4,2,2,100
206,2,15,40,-1,-3,28,28,36,4,2,2,29
206,2,16,100,-1,-1,50,50,50,4,2,2,51
206,2,17,75,-2,-1,27,54,48,4,2,2,28
206,2,18,60,-1,-2,41,41,38,4,2,2,42
206,2,19,100,-3,-1,22,66,78,4,2,2,23
206,2,20,120,-2,-1,38,76,82,4,2,2,39
207,2,1,75,-1,-2,49,49,52,4,2,2,50
207,2,2,100,-3,-1,26,78,74,4,2,2,27
207,2,3,150,-1,-2,105,105,90,4,2,2,106
207,2,4,75,-2,-1,24,48,51,4,2,2,25
207,2,5,120,-1,-1,64,64,56,4,2,2,65
207,2,6,150,-2,-1,54,108,96,4,2,2,55
207,2,7,100,-1,-3,74,74,78,4,2,2,75
207,2,8,120,-1,-2,78,78,84,4,2,2,79
207,2,9,40,-1,-3,27,27,39,4,2,2,28
207,2,10,100,-1,-1,49,49,51,4,2,2,50
207,2,11,80,-3,-1,22,66,58,4,2,2,23
207,2,12,60,-1,-1,26,26,34,4,2,2,27
207,2,13,90,-1,-3,67,67,69,4,2,2,68
207,2,14,120,-2,-1,46,92,74,4,2,2,47
207,2,15,80,-1,-3,59,59,63,4,2,2,60
207,2,16,40,-3,-1,12,36,28,4,2,2,13
207,2,17,60,-1,-2,37,37,46,4,2,2,38
207,2,18,200,-1,-1,94,94,106,4,2,2,95
207,2,19,60,-2,-1,22,44,38,4,2,2,23
207,2,20,90,-3,-1,24,72,66,4,2,2,25
208,2,1,60,-1,-2,41,41,38,4,2,2,42
208,2,2,200,-1,-1,104,104,96,4,2,2,105
208,2,3,80,-1,-3,59,59,63,4,2,2,60
208,2,4,100,-3,-1,26,78,74,4,2,2,27
208,2,5,40,-1,-3,28,28,36,4,2,2,29
208,2,6,150,-2,-1,46,92,104,4,2,2,47
208,2,7,120,-1,-2,76,76,88,4,2,2,77
208,2,8,100,-1,-3,73,73,81,4,2,2,74
208,2,9,60,-2,-1,23,46,37,4,2,2,24
208,2,10,120,-1,-1,53,53,67,4,2,2,54
208,2,11,90,-1,-3,66,66,72,4,2,2,67
208,2,12,75,-1,-2,52,52,46,4,2,2,53
208,2,13,80,-3,-1,21,63,59,4,2,2,22
208,2,14,60,-1,-1,27,27,33,4,2,2,28
208,2,15,120,-2,-1,45,90,75,4,2,2,46
208,2,16,100,-1,-1,41,41,59,4,2,2,42
208,2,17,75,-2,-1,28,56,47,4,2,2,29
208,2,18,90,-3,-1,24,72,66,4,2,2,25
208,2,19,150,-1,-2,98,98,104,4,2,2,99
208,2,20,40,-3,-1,12,36,28,4,2,2,13
209,2,2,60,-1,-1,28,28,32,4,2,2,29
209,2,3,75,-1,-2,50,50,50,4,2,2,51
209,2,4,100,-1,-1,50,50,50,4,2,2,51
209,2,5,120,-1,-2,81,81,78,4,2,2,82
209,2,6,60,-2,-1,21,42,39,4,2,2,22
209,2,7,100,-1,-3,74,74,78,4,2,2,75
209,2,8,75,-2,-1,24,48,51,4,2,2,25
209,2,9,100,-3,-1,26,78,74,4,2,2,27
209,2,10,150,-2,-1,50,100,100,4,2,2,51
209,2,11,80,-3,-1,22,66,58,4,2,2,23
209,2,12,200,-1,-1,102,102,98,4,2,2,103
209,2,13,60,-1,-2,40,40,40,4,2,2,41
209,2,14,80,-1,-3,59,59,63,4,2,2,60
209,2,15,120,-2,-1,40,80,80,4,2,2,41
209,2,16,150,-1,-2,101,101,98,4,2,2,102
209,2,17,90,-3,-1,22,66,68,4,2,2,23
209,2,18,40,-1,-3,28,28,36,4,2,2,29
209,2,20,90,-1,-3,66,66,72,4,2,2,67
210,2,1,60,-2,-1,24,48,36,4,2,2,25
210,2,2,90,-3,-1,26,78,64,4,2,2,27
210,2,3,75,-1,-2,46,46,58,4,2,2,47
210,2,4,100,-1,-1,56,56,44,4,2,2,57
210,2,5,80,-3,-1,17,51,63,4,2,2,18
210,2,6,60,-1,-2,37,37,46,4,2,2,38
210,2,7,75,-2,-1,28,56,47,4,2,2,29
210,2,8,40,-1,-3,28,28,36,4,2,2,29
210,2,9,200,-1,-1,103,103,97,4,2,2,104
210,2,10,100,-3,-1,28,84,72,4,2,2,29
210,2,11,150,-1,-2,95,95,110,4,2,2,96
210,2,12,120,-1,-1,61,61,59,4,2,2,62
210,2,13,100,-1,-3,76,76,72,4,2,2,77
210,2,14,120,-1,-2,78,78,84,4,2,2,79
210,2,15,40,-3,-1,12,36,28,4,2,2,13
210,2,16,150,-2,-1,47,94,103,4,2,2,48
210,2,17,60,-1,-1,27,27,33,4,2,2,28
210,2,18,90,-1,-3,66,66,72,4,2,2,67
210,2,19,120,-2,-1,43,86,77,4,2,2,44
210,2,20,80,-1,-3,58,58,66,4,2,2,59
211,2,1,120,-2,-1,42,84,78,4,2,2,43
211,2,2,90,-1,-3,70,70,60,4,2,2,71
211,2,3,200,-1,-1,99,99,101,4,2,2,100
211,2,4,80,-3,-1,21,63,59,4,2,2,22
211,2,5,60,-1,-1,25,25,35,4,2,2,26
211,2,6,40,-3,-1,13,39,27,4,2,2,14
211,2,7,60,-1,-2,39,39,42,4,2,2,40
211,2,8,100,-1,-1,54,54,46,4,2,2,55
211,2,9,75,-2,-1,26,52,49,4,2,2,27
211,2,10,120,-1,-1,58,58,62,4,2,2,59
211,2,11,40,-1,-3,31,31,27,4,2,2,32
211,2,12,100,-3,-1,29,87,71,4,2,2,30
211,2,13,120,-1,-2,76,76,88,4,2,2,77
211,2,14,90,-3,-1,25,75,65,4,2,2,26
211,2,15,150,-1,-2,97,97,106,4,2,2,98
211,2,16,100,-1,-3,72,72,84,4,2,2,73
211,2,17,150,-2,-1,47,94,103,4,2,2,48
211,2,18,80,-1,-3,57,57,69,4,2,2,58
211,2,19,60,-2,-1,23,46,37,4,2,2,24
211,2,20,75,-1,-2,47,47,56,4,2,2,48
212,2,1,120,-2,-1,40,80,80,4,2,2,41
212,2,2,40,-3,-1,12,36,28,4,2,2,13
212,2,3,60,-1,-1,27,27,33,4,2,2,28
212,2,4,40,-1,-3,29,29,33,4,2,2,30
212,2,5,100,-3,-1,24,72,76,4,2,2,25
212,2,6,80,-1,-3,59,59,63,4,2,2,60
212,2,7,100,-1,-1,51,51,49,4,2,2,52
212,2,8,80,-3,-1,20,60,60,4,2,2,21
212,2,9,75,-2,-1,26,52,49,4,2,2,27
212,2,10,120,-1,-2,80,80,80,4,2,2,81
212,2,11,150,-2,-1,50,100,100,4,2,2,51
212,2,12,100,-1,-3,76,76,72,4,2,2,77
212,2,13,75,-1,-2,51,51,48,4,2,2,52
212,2,14,120,-1,-1,59,59,61,4,2,2,60
212,2,15,90,-3,-1,23,69,67,4,2,2,24
212,2,16,150,-1,-2,94,94,112,4,2,2,95
212,2,17,200,-1,-1,99,99,101,4,2,2,100
212,2,18,60,-2,-1,20,40,40,4,2,2,21
212,2,19,90,-1,-3,69,69,63,4,2,2,70
212,2,20,60,-1,-2,42,42,36,4,2,2,43
213,2,1,75,-1,-2,46,46,58,4,2,2,47
213,2,2,100,-1,-1,55,55,45,4,2,2,56
213,2,3,90,-1,-3,65,65,75,4,2,2,66
213,2,4,150,-1,-2,103,103,94,4,2,2,104
213,2,5,40,-3,-1,13,39,27,4,2,2,14
213,2,6,60,-2,-1,23,46,37,4,2,2,24
213,2,7,120,-1,-1,53,53,67,4,2,2,54
213,2,8,75,-2,-1,29,58,46,4,2,2,30
213,2,9,80,-3,-1,18,54,62,4,2,2,19
213,2,10,100,-1,-3,74,74,78,4,2,2,75
213,2,11,120,-1,-2,76,76,88,4,2,2,77
213,2,12,150,-2,-1,48,96,102,4,2,2,49
213,2,13,200,-1,-1,93,93,107,4,2,2,94
213,2,14,60,-1,-2,44,44,32,4,2,2,45
213,2,15,40,-1,-3,29,29,33,4,2,2,30
213,2,16,100,-3,-1,26,78,74,4,2,2,27
213,2,17,60,-1,-1,33,33,27,4,2,2,34
213,2,18,90,-3,-1,20,60,70,4,2,2,21
213,2,19,120,-2,-1,47,94,73,4,2,2,48
213,2,20,80,-1,-3,58,58,66,4,2,2,59
214,2,1,200,-1,-1,94,94,106,4,2,2,95
214,2,2,90,-3,-1,24,72,66,4,2,2,25
214,2,3,60,-1,-2,38,38,44,4,2,2,39
214,2,4,100,-1,-3,72,72,84,4,2,2,73
214,2,5,40,-3,-1,13,39,27,4,2,2,14
214,2,6,90,-1,-3,67,67,69,4,2,2,68
214,2,7,100,-3,-1,27,81,73,4,2,2,28
214,2,8,120,-2,-1,38,76,82,4,2,2,39
214,2,9,40,-1,-3,29,29,33,4,2,2,30
214,2,10,120,-1,-2,85,85,70,4,2,2,86
214,2,11,150,-2,-1,52,104,98,4,2,2,53
214,2,12,100,-1,-1,55,55,45,4,2,2,56
214,2,13,75,-2,-1,26,52,49,4,2,2,27
214,2,14,80,-3,-1,18,54,62,4,2,2,19
214,2,15,75,-1,-2,46,46,58,4,2,2,47
214,2,16,120,-1,-1,69,69,51,4,2,2,70
214,2,17,150,-1,-2,98,98,104,4,2,2,99
214,2,18,60,-1,-1,33,33,27,4,2,2,34
214,2,19,80,-1,-3,56,56,72,4,2,2,57
214,2,20,60,-2,-1,24,48,36,4,2,2,25
215,2,1,80,-1,-3,57,57,69,4,2,2,58
215,2,2,60,-1,-2,36,36,48,4,2,2,37
215,2,3,200,-1,-1,87,87,113,4,2,2,88
215,2,4,60,-2,-1,22,44,38,4,2,2,23
215,2,5,120,-1,-1,84,84,36,4,2,2,85
215,2,6,90,-1,-3,55,55,105,4,2,2,56
215,2,7,60,-1,-1,26,26,34,4,2,2,27
215,2,8,150,-1,-2,98,98,104,4,2,2,99
215,2,9,80,-3,-1,27,81,53,4,2,2,28
215,2,10,75,-1,-2,47,47,56,4,2,2,48
215,2,11,100,-3,-1,29,87,71,4,2,2,30
215,2,12,120,-2,-1,36,72,84,4,2,2,37
215,2,13,100,-1,-3,71,71,87,4,2,2,72
215,2,14,150,-2,-1,49,98,101,4,2,2,50
215,2,15,40,-1,-3,28,28,36,4,2,2,29
215,2,16,75,-2,-1,24,48,51,4,2,2,25
215,2,17,40,-3,-1,9,27,31,4,2,2,10
215,2,18,120,-1,-2,74,74,92,4,2,2,75
215,2,19,90,-3,-1,15,45,75,4,2,2,16
215,2,20,100,-1,-1,58,58,42,4,2,2,59
216,2,1,60,-1,-1,26,26,34,4,2,2,27
216,2,2,80,-1,-3,54,54,78,4,2,2,55
216,2,3,90,-3,-1,21,63,69,4,2,2,22
216,2,4,100,-1,-3,66,66,102,4,2,2,67
216,2,5,120,-1,-1,68,68,52,4,2,2,69
216,2,6,80,-3,-1,25,75,55,4,2,2,26
216,2,7,75,-2,-1,27,54,48,4,2,2,28
216,2,8,90,-1,-3,66,66,72,4,2,2,67
216,2,9,120,-1,-2,72,72,96,4,2,2,73
216,2,10,100,-1,-1,44,44,56,4,2,2,45
216,2,11,120,-2,-1,35,70,85,4,2,2,36
216,2,12,100,-3,-1,23,69,77,4,2,2,24
216,2,13,60,-1,-2,38,38,44,4,2,2,39
216,2,14,150,-2,-1,47,94,103,4,2,2,48
216,2,15,40,-3,-1,9,27,31,4,2,2,10
216,2,16,150,-1,-2,97,97,106,4,2,2,98
216,2,17,40,-1,-3,27,27,39,4,2,2,28
216,2,18,60,-2,-1,19,38,41,4,2,2,20
216,2,19,75,-1,-2,50,50,50,4,2,2,51
216,2,20,200,-1,-1,97,97,103,4,2,2,98
101,1,1,90,3,1,30,90,60,3,2,1,31
101,1,2,200,1,1,106,106,94,3,2,1,107
101,1,3,40,3,1,11,33,29,3,2,1,12
101,1,4,120,1,1,61,61,59,3,2,1,62
101,1,5,150,2,1,68,136,82,3,2,1,69
101,1,6,80,1,3,63,63,51,3,2,1,64
101,1,7,150,1,2,102,102,96,3,2,1,103
101,1,9,75,2,1,24,48,51,3,2,1,25
